"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2409e-07,0,200,2,0.73926,39,39
3,1.2409e-07,1,200,3,0.73926,0,0
3,8.7915e-06,2,200,2,0.17601,17,17
3,8.7915e-06,3,200,1,0.17601,11,11
3,2.0015e-05,4,200,2,0.065511,41,41
3,2.0015e-05,5,200,1,0.065511,35,35
3,2.9393e-05,6,200,2,0.084141,25,25
3,2.9393e-05,7,200,1,0.084141,19,19
3,2.476e-05,8,200,2,0.13591,21,21
3,2.476e-05,9,200,1,0.13591,15,15
3,8.0594e-05,10,200,2,0.30237,9,9
3,8.0594e-05,11,200,1,0.30237,3,3
3,1.14e-05,12,200,2,0.10767,37,37
3,1.14e-05,13,200,1,0.10767,31,31
3,6.4679e-06,14,200,2,0.094663,33,33
3,6.4679e-06,15,200,1,0.094663,27,27
3,1.7508e-05,16,200,2,0.13044,29,29
3,1.7508e-05,17,200,1,0.13044,23,23
3,6.6413e-05,18,200,2,0.29026,13,13
3,6.6413e-05,19,200,1,0.29026,7,7
3,4.4085e-05,20,200,2,0.11452,5,5
3,4.4085e-05,21,200,1,0.11452,1,1
