"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.3465e-09,0,200,2,0.73852,39,39
3,7.3465e-09,1,200,3,0.73852,0,0
3,5.2017e-07,2,200,2,0.17093,17,17
3,5.2017e-07,3,200,1,0.17093,11,11
3,1.1842e-06,4,200,2,0.073028,41,41
3,1.1842e-06,5,200,1,0.073028,35,35
3,1.7391e-06,6,200,2,0.07679,25,25
3,1.7391e-06,7,200,1,0.07679,19,19
3,1.465e-06,8,200,2,0.14494,21,21
3,1.465e-06,9,200,1,0.14494,15,15
3,4.7685e-06,10,200,2,0.31629,5,5
3,4.7685e-06,11,200,1,0.31629,1,1
3,6.745e-07,12,200,2,0.11314,37,37
3,6.745e-07,13,200,1,0.11314,31,31
3,3.8269e-07,14,200,2,0.098551,33,33
3,3.8269e-07,15,200,1,0.098551,27,27
3,1.0359e-06,16,200,2,0.12126,29,29
3,1.0359e-06,17,200,1,0.12126,23,23
3,3.9295e-06,18,200,2,0.30303,13,13
3,3.9295e-06,19,200,1,0.30303,7,7
3,2.6083e-06,20,200,2,0.11271,9,9
3,2.6083e-06,21,200,1,0.11271,3,3
