"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6087e-08,0,200,2,0.73861,39,39
3,6.6087e-08,1,200,3,0.73861,0,0
3,4.6815e-06,2,200,2,0.17152,17,17
3,4.6815e-06,3,200,1,0.17152,11,11
3,1.0658e-05,4,200,2,0.07215,41,41
3,1.0658e-05,5,200,1,0.07215,35,35
3,1.5652e-05,6,200,2,0.077649,25,25
3,1.5652e-05,7,200,1,0.077649,19,19
3,1.3185e-05,8,200,2,0.14388,21,21
3,1.3185e-05,9,200,1,0.14388,15,15
3,4.2917e-05,10,200,2,0.31466,5,5
3,4.2917e-05,11,200,1,0.31466,1,1
3,6.0706e-06,12,200,2,0.1125,37,37
3,6.0706e-06,13,200,1,0.1125,31,31
3,3.4442e-06,14,200,2,0.098097,33,33
3,3.4442e-06,15,200,1,0.098097,27,27
3,9.3229e-06,16,200,2,0.12233,29,29
3,9.3229e-06,17,200,1,0.12233,23,23
3,3.5366e-05,18,200,2,0.30154,13,13
3,3.5366e-05,19,200,1,0.30154,7,7
3,2.3475e-05,20,200,2,0.11292,9,9
3,2.3475e-05,21,200,1,0.11292,3,3
