"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.5702e-07,0,200,2,0.7391,39,39
3,4.5702e-07,1,200,3,0.7391,0,0
3,3.2373e-05,2,200,2,0.17489,17,17
3,3.2373e-05,3,200,1,0.17489,11,11
3,7.37e-05,4,200,2,0.06717,41,41
3,7.37e-05,5,200,1,0.06717,35,35
3,0.00010823,6,200,2,0.082518,25,25
3,0.00010823,7,200,1,0.082518,19,19
3,9.1172e-05,8,200,2,0.1379,21,21
3,9.1172e-05,9,200,1,0.1379,15,15
3,0.00029677,10,200,2,0.30544,5,9
3,0.00029677,11,200,1,0.30544,1,3
3,4.1978e-05,12,200,2,0.10887,37,37
3,4.1978e-05,13,200,1,0.10887,31,31
3,2.3817e-05,14,200,2,0.095522,33,33
3,2.3817e-05,15,200,1,0.095522,27,27
3,6.4467e-05,16,200,2,0.12841,29,29
3,6.4467e-05,17,200,1,0.12841,23,23
3,0.00024455,18,200,2,0.29308,13,13
3,0.00024455,19,200,1,0.29308,7,7
3,0.00016233,20,200,2,0.11412,9,5
3,0.00016233,21,200,1,0.11412,3,1
