"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0857e-07,0,200,2,0.74724,47,43
3,1.0857e-07,1,200,3,0.74724,0,0
3,0.00086751,2,200,2,0.17644,17,17
3,0.00086751,3,200,1,0.17644,11,11
3,0.0010093,4,200,2,0.10537,33,29
3,0.0010093,5,200,1,0.10537,27,23
3,0.00065687,6,200,2,0.095815,25,25
3,0.00065687,7,200,1,0.095815,19,19
3,0.0014308,8,200,2,0.13421,21,21
3,0.0014308,9,200,1,0.13421,15,15
3,7.9404e-05,10,200,2,0.096459,5,5
3,7.9404e-05,11,200,1,0.096459,1,1
3,5.1345e-05,12,200,2,0.082957,41,45
3,5.1345e-05,13,200,1,0.082957,35,39
3,2.6019e-05,14,200,2,0.090353,45,41
3,2.6019e-05,15,200,1,0.090353,39,35
3,0.00058683,16,200,2,0.071985,37,37
3,0.00058683,17,200,1,0.071985,31,31
3,0.00097395,18,200,2,0.08568,29,33
3,0.00097395,19,200,1,0.08568,23,27
3,0.0009886,20,200,2,0.29732,13,13
3,0.0009886,21,200,1,0.29732,7,7
3,2.091e-05,22,200,2,0.28325,9,9
3,2.091e-05,23,200,1,0.28325,3,3
