"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.3929e-09,0,200,2,0.74712,47,43
3,9.3929e-09,1,200,3,0.74712,0,0
3,7.5044e-05,2,200,2,0.16834,17,17
3,7.5044e-05,3,200,1,0.16834,11,11
3,8.7306e-05,4,200,2,0.098914,33,29
3,8.7306e-05,5,200,1,0.098914,27,23
3,5.6822e-05,6,200,2,0.089122,25,25
3,5.6822e-05,7,200,1,0.089122,19,19
3,0.00012377,8,200,2,0.12406,21,21
3,0.00012377,9,200,1,0.12406,15,15
3,6.8689e-06,10,200,2,0.099744,5,5
3,6.8689e-06,11,200,1,0.099744,1,1
3,4.4416e-06,12,200,2,0.084701,41,45
3,4.4416e-06,13,200,1,0.084701,35,39
3,2.2508e-06,14,200,2,0.092186,45,41
3,2.2508e-06,15,200,1,0.092186,39,35
3,5.0764e-05,16,200,2,0.075028,37,37
3,5.0764e-05,17,200,1,0.075028,31,31
3,8.4252e-05,18,200,2,0.078941,29,33
3,8.4252e-05,19,200,1,0.078941,23,27
3,8.5519e-05,20,200,2,0.30514,13,13
3,8.5519e-05,21,200,1,0.30514,7,7
3,1.8088e-06,22,200,2,0.28471,9,9
3,1.8088e-06,23,200,1,0.28471,3,3
