"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2722e-07,0,200,2,0.74728,47,47
3,1.2722e-07,1,200,3,0.74728,0,0
3,0.0010163,2,200,2,0.17955,17,17
3,0.0010163,3,200,1,0.17955,11,11
3,0.0011823,4,200,2,0.10784,29,33
3,0.0011823,5,200,1,0.10784,23,27
3,0.00076951,6,200,2,0.098381,25,25
3,0.00076951,7,200,1,0.098381,19,19
3,0.0016761,8,200,2,0.1381,21,21
3,0.0016761,9,200,1,0.1381,15,15
3,9.3021e-05,10,200,2,0.0952,5,5
3,9.3021e-05,11,200,1,0.0952,1,1
3,6.015e-05,12,200,2,0.082288,41,37
3,6.015e-05,13,200,1,0.082288,35,31
3,3.0481e-05,14,200,2,0.089651,45,45
3,3.0481e-05,15,200,1,0.089651,39,39
3,0.00068746,16,200,2,0.070819,37,41
3,0.00068746,17,200,1,0.070819,31,35
3,0.001141,18,200,2,0.088264,33,29
3,0.001141,19,200,1,0.088264,27,23
3,0.0011581,20,200,2,0.29432,13,13
3,0.0011581,21,200,1,0.29432,7,7
3,2.4495e-05,22,200,2,0.28269,9,9
3,2.4495e-05,23,200,1,0.28269,3,3
3,0.0028131,24,100,2,0.032907,49,49
3,0.0028131,25,100,1,0.032907,43,43
