"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7368e-08,0,200,2,0.74714,47,43
3,1.7368e-08,1,200,3,0.74714,0,0
3,0.0001388,2,200,2,0.16956,17,17
3,0.0001388,3,200,1,0.16956,11,11
3,0.00016148,4,200,2,0.099882,33,29
3,0.00016148,5,200,1,0.099882,27,23
3,0.0001051,6,200,2,0.090126,25,25
3,0.0001051,7,200,1,0.090126,19,19
3,0.00022892,8,200,2,0.12558,21,21
3,0.00022892,9,200,1,0.12558,15,15
3,1.2705e-05,10,200,2,0.099252,5,5
3,1.2705e-05,11,200,1,0.099252,1,1
3,8.2152e-06,12,200,2,0.084439,41,45
3,8.2152e-06,13,200,1,0.084439,35,39
3,4.1631e-06,14,200,2,0.091911,45,41
3,4.1631e-06,15,200,1,0.091911,39,35
3,9.3893e-05,16,200,2,0.074572,37,37
3,9.3893e-05,17,200,1,0.074572,31,31
3,0.00015583,18,200,2,0.079951,29,33
3,0.00015583,19,200,1,0.079951,23,27
3,0.00015818,20,200,2,0.30397,13,13
3,0.00015818,21,200,1,0.30397,7,7
3,3.3455e-06,22,200,2,0.28449,9,9
3,3.3455e-06,23,200,1,0.28449,3,3
