"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2158e-09,0,200,2,0.74709,47,43
3,1.2158e-09,1,200,3,0.74709,0,0
3,9.7258e-06,2,200,2,0.16618,17,17
3,9.7258e-06,3,200,1,0.16618,11,11
3,1.1315e-05,4,200,2,0.097194,29,29
3,1.1315e-05,5,200,1,0.097194,23,23
3,7.3642e-06,6,200,2,0.087338,25,25
3,7.3642e-06,7,200,1,0.087338,19,19
3,1.6041e-05,8,200,2,0.12136,21,21
3,1.6041e-05,9,200,1,0.12136,15,15
3,8.902e-07,10,200,2,0.10062,5,5
3,8.902e-07,11,200,1,0.10062,1,1
3,5.7564e-07,12,200,2,0.085166,41,45
3,5.7564e-07,13,200,1,0.085166,35,39
3,2.9171e-07,14,200,2,0.092675,45,41
3,2.9171e-07,15,200,1,0.092675,39,35
3,6.579e-06,16,200,2,0.075839,37,37
3,6.579e-06,17,200,1,0.075839,31,31
3,1.0919e-05,18,200,2,0.077144,33,33
3,1.0919e-05,19,200,1,0.077144,27,27
3,1.1083e-05,20,200,2,0.30723,13,13
3,1.1083e-05,21,200,1,0.30723,7,7
3,2.3442e-07,22,200,2,0.2851,9,9
3,2.3442e-07,23,200,1,0.2851,3,3
