"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.4536e-08,0,200,2,0.74722,47,43
3,8.4536e-08,1,200,3,0.74722,0,0
3,0.0006754,2,200,2,0.17509,17,17
3,0.0006754,3,200,1,0.17509,11,11
3,0.00078575,4,200,2,0.10429,33,29
3,0.00078575,5,200,1,0.10429,27,23
3,0.0005114,6,200,2,0.094699,25,25
3,0.0005114,7,200,1,0.094699,19,19
3,0.0011139,8,200,2,0.13252,21,21
3,0.0011139,9,200,1,0.13252,15,15
3,6.182e-05,10,200,2,0.097007,5,5
3,6.182e-05,11,200,1,0.097007,1,1
3,3.9975e-05,12,200,2,0.083248,41,45
3,3.9975e-05,13,200,1,0.083248,35,39
3,2.0257e-05,14,200,2,0.090659,45,41
3,2.0257e-05,15,200,1,0.090659,39,35
3,0.00045687,16,200,2,0.072493,37,37
3,0.00045687,17,200,1,0.072493,31,31
3,0.00075827,18,200,2,0.084557,29,33
3,0.00075827,19,200,1,0.084557,23,27
3,0.00076967,20,200,2,0.29863,13,13
3,0.00076967,21,200,1,0.29863,7,7
3,1.6279e-05,22,200,2,0.28349,9,9
3,1.6279e-05,23,200,1,0.28349,3,3
