"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.501e-09,0,200,2,0.74744,47,47
3,1.501e-09,1,200,3,0.74744,0,0
3,1.2007e-05,2,200,2,0.19062,17,17
3,1.2007e-05,3,200,1,0.19062,11,11
3,1.3969e-05,4,200,2,0.11666,33,33
3,1.3969e-05,5,200,1,0.11666,27,27
3,9.0916e-06,6,200,2,0.10753,25,25
3,9.0916e-06,7,200,1,0.10753,19,19
3,1.9803e-05,8,200,2,0.15197,21,21
3,1.9803e-05,9,200,1,0.15197,15,15
3,1.099e-06,10,200,2,0.09071,5,5
3,1.099e-06,11,200,1,0.09071,1,1
3,7.1066e-07,12,200,2,0.079904,41,37
3,7.1066e-07,13,200,1,0.079904,35,31
3,3.6013e-07,14,200,2,0.087146,45,45
3,3.6013e-07,15,200,1,0.087146,39,39
3,8.1222e-06,16,200,2,0.066661,37,41
3,8.1222e-06,17,200,1,0.066661,31,35
3,1.348e-05,18,200,2,0.097474,29,29
3,1.348e-05,19,200,1,0.097474,23,23
3,1.3683e-05,20,200,2,0.28364,13,13
3,1.3683e-05,21,200,1,0.28364,7,7
3,2.894e-07,22,200,2,0.28068,9,9
3,2.894e-07,23,200,1,0.28068,3,3
3,3.3236e-05,24,100,2,0.057892,49,49
3,3.3236e-05,25,100,1,0.057892,43,43
