"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0566e-08,0,200,2,0.74714,47,43
3,2.0566e-08,1,200,3,0.74714,0,0
3,0.00016438,2,200,2,0.16996,17,17
3,0.00016438,3,200,1,0.16996,11,11
3,0.00019123,4,200,2,0.1002,33,29
3,0.00019123,5,200,1,0.1002,27,23
3,0.00012446,6,200,2,0.09046,25,25
3,0.00012446,7,200,1,0.09046,19,19
3,0.00027111,8,200,2,0.12609,21,21
3,0.00027111,9,200,1,0.12609,15,15
3,1.5046e-05,10,200,2,0.099087,5,5
3,1.5046e-05,11,200,1,0.099087,1,1
3,9.729e-06,12,200,2,0.084352,41,45
3,9.729e-06,13,200,1,0.084352,35,39
3,4.9302e-06,14,200,2,0.09182,45,41
3,4.9302e-06,15,200,1,0.09182,39,35
3,0.00011119,16,200,2,0.07442,37,37
3,0.00011119,17,200,1,0.07442,31,31
3,0.00018455,18,200,2,0.080288,29,33
3,0.00018455,19,200,1,0.080288,23,27
3,0.00018732,20,200,2,0.30358,13,13
3,0.00018732,21,200,1,0.30358,7,7
3,3.962e-06,22,200,2,0.28442,9,9
3,3.962e-06,23,200,1,0.28442,3,3
