"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8162e-09,0,200,2,0.74744,47,47
3,1.8162e-09,1,200,3,0.74744,0,0
3,1.4529e-05,2,200,2,0.19049,17,17
3,1.4529e-05,3,200,1,0.19049,11,11
3,1.6902e-05,4,200,2,0.11655,33,33
3,1.6902e-05,5,200,1,0.11655,27,27
3,1.1001e-05,6,200,2,0.10742,25,25
3,1.1001e-05,7,200,1,0.10742,19,19
3,2.3962e-05,8,200,2,0.1518,21,21
3,2.3962e-05,9,200,1,0.1518,15,15
3,1.3298e-06,10,200,2,0.090765,5,5
3,1.3298e-06,11,200,1,0.090765,1,1
3,8.5989e-07,12,200,2,0.079933,41,37
3,8.5989e-07,13,200,1,0.079933,35,31
3,4.3576e-07,14,200,2,0.087176,45,45
3,4.3576e-07,15,200,1,0.087176,39,39
3,9.8278e-06,16,200,2,0.066711,37,41
3,9.8278e-06,17,200,1,0.066711,31,35
3,1.6311e-05,18,200,2,0.097361,29,29
3,1.6311e-05,19,200,1,0.097361,23,23
3,1.6557e-05,20,200,2,0.28377,13,13
3,1.6557e-05,21,200,1,0.28377,7,7
3,3.5018e-07,22,200,2,0.28071,9,9
3,3.5018e-07,23,200,1,0.28071,3,3
3,4.0215e-05,24,100,2,0.057587,49,49
3,4.0215e-05,25,100,1,0.057587,43,43
