"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2298e-08,0,200,2,0.74732,47,47
3,8.2298e-08,1,200,3,0.74732,0,0
3,0.00065751,2,200,2,0.18198,17,17
3,0.00065751,3,200,1,0.18198,11,11
3,0.00076494,4,200,2,0.10978,33,33
3,0.00076494,5,200,1,0.10978,27,27
3,0.00049786,6,200,2,0.10039,25,25
3,0.00049786,7,200,1,0.10039,19,19
3,0.0010844,8,200,2,0.14114,21,21
3,0.0010844,9,200,1,0.14114,15,15
3,6.0183e-05,10,200,2,0.094214,5,5
3,6.0183e-05,11,200,1,0.094214,1,1
3,3.8916e-05,12,200,2,0.081765,41,37
3,3.8916e-05,13,200,1,0.081765,35,31
3,1.9721e-05,14,200,2,0.089101,45,45
3,1.9721e-05,15,200,1,0.089101,39,39
3,0.00044477,16,200,2,0.069906,37,41
3,0.00044477,17,200,1,0.069906,31,35
3,0.00073818,18,200,2,0.090285,29,29
3,0.00073818,19,200,1,0.090285,23,23
3,0.00074929,20,200,2,0.29198,13,13
3,0.00074929,21,200,1,0.29198,7,7
3,1.5848e-05,22,200,2,0.28225,9,9
3,1.5848e-05,23,200,1,0.28225,3,3
3,0.00182,24,100,2,0.038389,49,49
3,0.00182,25,100,1,0.038389,43,43
