"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6517e-08,0,200,2,0.74715,47,43
3,2.6517e-08,1,200,3,0.74715,0,0
3,0.0002118,2,200,2,0.17064,17,17
3,0.0002118,3,200,1,0.17064,11,11
3,0.00024641,4,200,2,0.10074,33,29
3,0.00024641,5,200,1,0.10074,27,23
3,0.00016038,6,200,2,0.091018,25,25
3,0.00016038,7,200,1,0.091018,19,19
3,0.00034933,8,200,2,0.12694,21,21
3,0.00034933,9,200,1,0.12694,15,15
3,1.9387e-05,10,200,2,0.098814,5,5
3,1.9387e-05,11,200,1,0.098814,1,1
3,1.2536e-05,12,200,2,0.084207,41,45
3,1.2536e-05,13,200,1,0.084207,35,39
3,6.3527e-06,14,200,2,0.091667,45,41
3,6.3527e-06,15,200,1,0.091667,39,35
3,0.00014328,16,200,2,0.074166,37,37
3,0.00014328,17,200,1,0.074166,31,31
3,0.00023779,18,200,2,0.08085,29,33
3,0.00023779,19,200,1,0.08085,23,27
3,0.00024137,20,200,2,0.30293,13,13
3,0.00024137,21,200,1,0.30293,7,7
3,5.1051e-06,22,200,2,0.2843,9,9
3,5.1051e-06,23,200,1,0.2843,3,3
