"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5909e-08,0,200,2,0.74734,47,47
3,5.5909e-08,1,200,3,0.74734,0,0
3,0.00044678,2,200,2,0.18373,17,17
3,0.00044678,3,200,1,0.18373,11,11
3,0.00051978,4,200,2,0.11118,33,33
3,0.00051978,5,200,1,0.11118,27,27
3,0.0003383,6,200,2,0.10184,25,25
3,0.0003383,7,200,1,0.10184,19,19
3,0.00073688,8,200,2,0.14334,21,21
3,0.00073688,9,200,1,0.14334,15,15
3,4.0895e-05,10,200,2,0.093503,5,5
3,4.0895e-05,11,200,1,0.093503,1,1
3,2.6444e-05,12,200,2,0.081387,41,37
3,2.6444e-05,13,200,1,0.081387,35,31
3,1.34e-05,14,200,2,0.088704,45,45
3,1.34e-05,15,200,1,0.088704,39,39
3,0.00030223,16,200,2,0.069247,37,41
3,0.00030223,17,200,1,0.069247,31,35
3,0.0005016,18,200,2,0.091745,29,29
3,0.0005016,19,200,1,0.091745,23,23
3,0.00050915,20,200,2,0.29028,13,13
3,0.00050915,21,200,1,0.29028,7,7
3,1.0769e-05,22,200,2,0.28193,9,9
3,1.0769e-05,23,200,1,0.28193,3,3
3,0.0012367,24,100,2,0.04235,49,49
3,0.0012367,25,100,1,0.04235,43,43
