"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.2751e-09,0,200,2,0.74742,47,47
3,7.2751e-09,1,200,3,0.74742,0,0
3,5.8114e-05,2,200,2,0.189,17,17
3,5.8114e-05,3,200,1,0.189,11,11
3,6.761e-05,4,200,2,0.11537,33,33
3,6.761e-05,5,200,1,0.11537,27,27
3,4.4003e-05,6,200,2,0.10619,25,25
3,4.4003e-05,7,200,1,0.10619,19,19
3,9.5847e-05,8,200,2,0.14994,21,21
3,9.5847e-05,9,200,1,0.14994,15,15
3,5.3193e-06,10,200,2,0.091367,5,5
3,5.3193e-06,11,200,1,0.091367,1,1
3,3.4396e-06,12,200,2,0.080253,41,37
3,3.4396e-06,13,200,1,0.080253,35,31
3,1.743e-06,14,200,2,0.087512,45,45
3,1.743e-06,15,200,1,0.087512,39,39
3,3.9311e-05,16,200,2,0.067269,37,41
3,3.9311e-05,17,200,1,0.067269,31,35
3,6.5245e-05,18,200,2,0.096125,29,29
3,6.5245e-05,19,200,1,0.096125,23,23
3,6.6226e-05,20,200,2,0.2852,13,13
3,6.6226e-05,21,200,1,0.2852,7,7
3,1.4007e-06,22,200,2,0.28098,9,9
3,1.4007e-06,23,200,1,0.28098,3,3
3,0.00016086,24,100,2,0.054234,49,49
3,0.00016086,25,100,1,0.054234,43,43
