"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.947e-08,0,200,2,0.74714,47,43
3,1.947e-08,1,200,3,0.74714,0,0
3,0.00015561,2,200,2,0.16983,17,17
3,0.00015561,3,200,1,0.16983,11,11
3,0.00018104,4,200,2,0.1001,33,29
3,0.00018104,5,200,1,0.1001,27,23
3,0.00011783,6,200,2,0.090349,25,25
3,0.00011783,7,200,1,0.090349,19,19
3,0.00025665,8,200,2,0.12592,21,21
3,0.00025665,9,200,1,0.12592,15,15
3,1.4243e-05,10,200,2,0.099142,5,5
3,1.4243e-05,11,200,1,0.099142,1,1
3,9.2102e-06,12,200,2,0.084381,41,45
3,9.2102e-06,13,200,1,0.084381,35,39
3,4.6673e-06,14,200,2,0.09185,45,41
3,4.6673e-06,15,200,1,0.09185,39,35
3,0.00010526,16,200,2,0.074471,37,37
3,0.00010526,17,200,1,0.074471,31,31
3,0.0001747,18,200,2,0.080176,29,33
3,0.0001747,19,200,1,0.080176,23,27
3,0.00017733,20,200,2,0.30371,13,13
3,0.00017733,21,200,1,0.30371,7,7
3,3.7507e-06,22,200,2,0.28445,9,9
3,3.7507e-06,23,200,1,0.28445,3,3
