"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4016e-10,0,200,2,0.74708,47,43
3,2.4016e-10,1,200,3,0.74708,0,0
3,1.9211e-06,2,200,2,0.16551,17,17
3,1.9211e-06,3,200,1,0.16551,11,11
3,2.235e-06,4,200,2,0.096656,29,29
3,2.235e-06,5,200,1,0.096656,23,23
3,1.4547e-06,6,200,2,0.08678,25,25
3,1.4547e-06,7,200,1,0.08678,19,19
3,3.1685e-06,8,200,2,0.12051,21,21
3,3.1685e-06,9,200,1,0.12051,15,15
3,1.7584e-07,10,200,2,0.10089,5,5
3,1.7584e-07,11,200,1,0.10089,1,1
3,1.1371e-07,12,200,2,0.085311,45,45
3,1.1371e-07,13,200,1,0.085311,39,39
3,5.7621e-08,14,200,2,0.092827,41,41
3,5.7621e-08,15,200,1,0.092827,35,35
3,1.2996e-06,16,200,2,0.076093,37,37
3,1.2996e-06,17,200,1,0.076093,31,31
3,2.1568e-06,18,200,2,0.076583,33,33
3,2.1568e-06,19,200,1,0.076583,27,27
3,2.1893e-06,20,200,2,0.30788,13,13
3,2.1893e-06,21,200,1,0.30788,7,7
3,4.6306e-08,22,200,2,0.28523,9,9
3,4.6306e-08,23,200,1,0.28523,3,3
