"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2867e-08,0,200,2,0.74715,47,43
3,2.2867e-08,1,200,3,0.74715,0,0
3,0.00018263,2,200,2,0.17023,17,17
3,0.00018263,3,200,1,0.17023,11,11
3,0.00021247,4,200,2,0.10042,33,29
3,0.00021247,5,200,1,0.10042,27,23
3,0.00013828,6,200,2,0.090683,25,25
3,0.00013828,7,200,1,0.090683,19,19
3,0.00030121,8,200,2,0.12643,21,21
3,0.00030121,9,200,1,0.12643,15,15
3,1.6716e-05,10,200,2,0.098978,5,5
3,1.6716e-05,11,200,1,0.098978,1,1
3,1.0809e-05,12,200,2,0.084294,41,45
3,1.0809e-05,13,200,1,0.084294,35,39
3,5.4776e-06,14,200,2,0.091759,45,41
3,5.4776e-06,15,200,1,0.091759,39,35
3,0.00012354,16,200,2,0.074318,37,37
3,0.00012354,17,200,1,0.074318,31,31
3,0.00020504,18,200,2,0.080513,29,33
3,0.00020504,19,200,1,0.080513,23,27
3,0.00020812,20,200,2,0.30332,13,13
3,0.00020812,21,200,1,0.30332,7,7
3,4.4018e-06,22,200,2,0.28437,9,9
3,4.4018e-06,23,200,1,0.28437,3,3
