"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.7474e-08,0,200,2,0.74733,47,47
3,6.7474e-08,1,200,3,0.74733,0,0
3,0.000539,2,200,2,0.18292,17,17
3,0.000539,3,200,1,0.18292,11,11
3,0.00062706,4,200,2,0.11053,33,33
3,0.00062706,5,200,1,0.11053,27,27
3,0.00040812,6,200,2,0.10117,25,25
3,0.00040812,7,200,1,0.10117,19,19
3,0.00088897,8,200,2,0.14233,21,21
3,0.00088897,9,200,1,0.14233,15,15
3,4.9335e-05,10,200,2,0.093831,5,5
3,4.9335e-05,11,200,1,0.093831,1,1
3,3.1902e-05,12,200,2,0.081562,41,37
3,3.1902e-05,13,200,1,0.081562,35,31
3,1.6166e-05,14,200,2,0.088887,45,45
3,1.6166e-05,15,200,1,0.088887,39,39
3,0.00036461,16,200,2,0.069551,37,41
3,0.00036461,17,200,1,0.069551,31,35
3,0.00060513,18,200,2,0.091071,29,29
3,0.00060513,19,200,1,0.091071,23,23
3,0.00061423,20,200,2,0.29107,13,13
3,0.00061423,21,200,1,0.29107,7,7
3,1.2991e-05,22,200,2,0.28208,9,9
3,1.2991e-05,23,200,1,0.28208,3,3
3,0.0014919,24,100,2,0.040522,49,49
3,0.0014919,25,100,1,0.040522,43,43
