"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2867e-08,0,200,2,0.74738,47,47
3,2.2867e-08,1,200,3,0.74738,0,0
3,0.00018263,2,200,2,0.1867,17,17
3,0.00018263,3,200,1,0.1867,11,11
3,0.00021247,4,200,2,0.11354,33,33
3,0.00021247,5,200,1,0.11354,27,27
3,0.00013828,6,200,2,0.10429,25,25
3,0.00013828,7,200,1,0.10429,19,19
3,0.00030121,8,200,2,0.14706,21,21
3,0.00030121,9,200,1,0.14706,15,15
3,1.6716e-05,10,200,2,0.092298,5,5
3,1.6716e-05,11,200,1,0.092298,1,1
3,1.0809e-05,12,200,2,0.080748,41,37
3,1.0809e-05,13,200,1,0.080748,35,31
3,5.4776e-06,14,200,2,0.088032,45,45
3,5.4776e-06,15,200,1,0.088032,39,39
3,0.00012354,16,200,2,0.068132,37,41
3,0.00012354,17,200,1,0.068132,31,35
3,0.00020504,18,200,2,0.094215,29,29
3,0.00020504,19,200,1,0.094215,23,23
3,0.00020812,20,200,2,0.28742,13,13
3,0.00020812,21,200,1,0.28742,7,7
3,4.4018e-06,22,200,2,0.28139,9,9
3,4.4018e-06,23,200,1,0.28139,3,3
3,0.00050551,24,100,2,0.049053,49,49
3,0.00050551,25,100,1,0.049053,43,43
