"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.5476e-08,0,200,2,0.74733,47,47
3,6.5476e-08,1,200,3,0.74733,0,0
3,0.00052303,2,200,2,0.18306,17,17
3,0.00052303,3,200,1,0.18306,11,11
3,0.00060849,4,200,2,0.11064,33,33
3,0.00060849,5,200,1,0.11064,27,27
3,0.00039603,6,200,2,0.10128,25,25
3,0.00039603,7,200,1,0.10128,19,19
3,0.00086263,8,200,2,0.1425,21,21
3,0.00086263,9,200,1,0.1425,15,15
3,4.7873e-05,10,200,2,0.093776,5,5
3,4.7873e-05,11,200,1,0.093776,1,1
3,3.0956e-05,12,200,2,0.081532,41,37
3,3.0956e-05,13,200,1,0.081532,35,31
3,1.5687e-05,14,200,2,0.088857,45,45
3,1.5687e-05,15,200,1,0.088857,39,39
3,0.0003538,16,200,2,0.069501,37,41
3,0.0003538,17,200,1,0.069501,31,35
3,0.0005872,18,200,2,0.091183,29,29
3,0.0005872,19,200,1,0.091183,23,23
3,0.00059604,20,200,2,0.29094,13,13
3,0.00059604,21,200,1,0.29094,7,7
3,1.2606e-05,22,200,2,0.28205,9,9
3,1.2606e-05,23,200,1,0.28205,3,3
3,0.0014477,24,100,2,0.040826,49,49
3,0.0014477,25,100,1,0.040826,43,43
