"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0566e-08,0,200,2,0.74739,47,47
3,2.0566e-08,1,200,3,0.74739,0,0
3,0.00016438,2,200,2,0.18697,17,17
3,0.00016438,3,200,1,0.18697,11,11
3,0.00019123,4,200,2,0.11376,33,33
3,0.00019123,5,200,1,0.11376,27,27
3,0.00012446,6,200,2,0.10452,25,25
3,0.00012446,7,200,1,0.10452,19,19
3,0.00027111,8,200,2,0.1474,21,21
3,0.00027111,9,200,1,0.1474,15,15
3,1.5046e-05,10,200,2,0.092189,5,5
3,1.5046e-05,11,200,1,0.092189,1,1
3,9.729e-06,12,200,2,0.080689,41,37
3,9.729e-06,13,200,1,0.080689,35,31
3,4.9302e-06,14,200,2,0.087971,45,45
3,4.9302e-06,15,200,1,0.087971,39,39
3,0.00011119,16,200,2,0.06803,37,41
3,0.00011119,17,200,1,0.06803,31,35
3,0.00018455,18,200,2,0.09444,29,29
3,0.00018455,19,200,1,0.09444,23,23
3,0.00018732,20,200,2,0.28716,13,13
3,0.00018732,21,200,1,0.28716,7,7
3,3.9619e-06,22,200,2,0.28134,9,9
3,3.9619e-06,23,200,1,0.28134,3,3
3,0.00045499,24,100,2,0.049663,49,49
3,0.00045499,25,100,1,0.049663,43,43
