"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.7124e-08,0,200,2,0.74718,47,43
3,4.7124e-08,1,200,3,0.74718,0,0
3,0.00037654,2,200,2,0.17253,17,17
3,0.00037654,3,200,1,0.17253,11,11
3,0.00043807,4,200,2,0.10225,33,29
3,0.00043807,5,200,1,0.10225,27,23
3,0.00028511,6,200,2,0.09258,25,25
3,0.00028511,7,200,1,0.09258,19,19
3,0.00062103,8,200,2,0.12931,21,21
3,0.00062103,9,200,1,0.12931,15,15
3,3.4465e-05,10,200,2,0.098047,5,5
3,3.4465e-05,11,200,1,0.098047,1,1
3,2.2286e-05,12,200,2,0.0838,41,45
3,2.2286e-05,13,200,1,0.0838,35,39
3,1.1294e-05,14,200,2,0.091239,45,41
3,1.1294e-05,15,200,1,0.091239,39,35
3,0.00025471,16,200,2,0.073456,37,37
3,0.00025471,17,200,1,0.073456,31,31
3,0.00042274,18,200,2,0.082422,29,33
3,0.00042274,19,200,1,0.082422,23,27
3,0.0004291,20,200,2,0.3011,13,13
3,0.0004291,21,200,1,0.3011,7,7
3,9.0758e-06,22,200,2,0.28396,9,9
3,9.0758e-06,23,200,1,0.28396,3,3
