"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.4037e-10,0,200,2,0.74708,47,43
3,5.4037e-10,1,200,3,0.74708,0,0
3,4.3226e-06,2,200,2,0.16578,17,17
3,4.3226e-06,3,200,1,0.16578,11,11
3,5.0288e-06,4,200,2,0.096871,29,29
3,5.0288e-06,5,200,1,0.096871,23,23
3,3.273e-06,6,200,2,0.087003,25,25
3,3.273e-06,7,200,1,0.087003,19,19
3,7.1292e-06,8,200,2,0.12085,21,21
3,7.1292e-06,9,200,1,0.12085,15,15
3,3.9565e-07,10,200,2,0.10078,5,5
3,3.9565e-07,11,200,1,0.10078,1,1
3,2.5584e-07,12,200,2,0.085253,45,45
3,2.5584e-07,13,200,1,0.085253,39,39
3,1.2965e-07,14,200,2,0.092766,41,41
3,1.2965e-07,15,200,1,0.092766,35,35
3,2.924e-06,16,200,2,0.075991,37,37
3,2.924e-06,17,200,1,0.075991,31,31
3,4.8529e-06,18,200,2,0.076808,33,33
3,4.8529e-06,19,200,1,0.076808,27,27
3,4.9259e-06,20,200,2,0.30762,13,13
3,4.9259e-06,21,200,1,0.30762,7,7
3,1.0419e-07,22,200,2,0.28518,9,9
3,1.0419e-07,23,200,1,0.28518,3,3
