"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.0548e-08,0,200,2,0.74735,47,47
3,5.0548e-08,1,200,3,0.74735,0,0
3,0.00040392,2,200,2,0.18414,17,17
3,0.00040392,3,200,1,0.18414,11,11
3,0.00046991,4,200,2,0.1115,33,33
3,0.00046991,5,200,1,0.1115,27,27
3,0.00030584,6,200,2,0.10217,25,25
3,0.00030584,7,200,1,0.10217,19,19
3,0.00066618,8,200,2,0.14385,21,21
3,0.00066618,9,200,1,0.14385,15,15
3,3.6971e-05,10,200,2,0.093338,5,5
3,3.6971e-05,11,200,1,0.093338,1,1
3,2.3907e-05,12,200,2,0.0813,41,37
3,2.3907e-05,13,200,1,0.0813,35,31
3,1.2115e-05,14,200,2,0.088612,45,45
3,1.2115e-05,15,200,1,0.088612,39,39
3,0.00027323,16,200,2,0.069095,37,41
3,0.00027323,17,200,1,0.069095,31,35
3,0.00045348,18,200,2,0.092081,29,29
3,0.00045348,19,200,1,0.092081,23,23
3,0.0004603,20,200,2,0.28989,13,13
3,0.0004603,21,200,1,0.28989,7,7
3,9.7356e-06,22,200,2,0.28186,9,9
3,9.7356e-06,23,200,1,0.28186,3,3
3,0.001118,24,100,2,0.043264,49,49
3,0.001118,25,100,1,0.043264,43,43
