"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5385e-08,0,200,2,0.74713,47,43
3,1.5385e-08,1,200,3,0.74713,0,0
3,0.00012295,2,200,2,0.16929,17,17
3,0.00012295,3,200,1,0.16929,11,11
3,0.00014304,4,200,2,0.099667,33,29
3,0.00014304,5,200,1,0.099667,27,23
3,9.3098e-05,6,200,2,0.089902,25,25
3,9.3098e-05,7,200,1,0.089902,19,19
3,0.00020278,8,200,2,0.12525,21,21
3,0.00020278,9,200,1,0.12525,15,15
3,1.1254e-05,10,200,2,0.099361,5,5
3,1.1254e-05,11,200,1,0.099361,1,1
3,7.2772e-06,12,200,2,0.084498,41,45
3,7.2772e-06,13,200,1,0.084498,35,39
3,3.6877e-06,14,200,2,0.091972,45,41
3,3.6877e-06,15,200,1,0.091972,39,35
3,8.3171e-05,16,200,2,0.074673,37,37
3,8.3171e-05,17,200,1,0.074673,31,31
3,0.00013804,18,200,2,0.079727,29,33
3,0.00013804,19,200,1,0.079727,23,27
3,0.00014011,20,200,2,0.30423,13,13
3,0.00014011,21,200,1,0.30423,7,7
3,2.9635e-06,22,200,2,0.28454,9,9
3,2.9635e-06,23,200,1,0.28454,3,3
