"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.473e-07,0,200,2,0.74726,47,43
3,1.473e-07,1,200,3,0.74726,0,0
3,0.0011768,2,200,2,0.17833,17,17
3,0.0011768,3,200,1,0.17833,11,11
3,0.0013691,4,200,2,0.10687,33,29
3,0.0013691,5,200,1,0.10687,27,23
3,0.00089107,6,200,2,0.097378,25,25
3,0.00089107,7,200,1,0.097378,19,19
3,0.0019409,8,200,2,0.13658,21,21
3,0.0019409,9,200,1,0.13658,15,15
3,0.00010772,10,200,2,0.095692,5,5
3,0.00010772,11,200,1,0.095692,1,1
3,6.9652e-05,12,200,2,0.08255,37,45
3,6.9652e-05,13,200,1,0.08255,31,39
3,3.5296e-05,14,200,2,0.089925,45,41
3,3.5296e-05,15,200,1,0.089925,39,35
3,0.00079606,16,200,2,0.071275,41,37
3,0.00079606,17,200,1,0.071275,35,31
3,0.0013212,18,200,2,0.087253,29,33
3,0.0013212,19,200,1,0.087253,23,27
3,0.0013411,20,200,2,0.2955,13,13
3,0.0013411,21,200,1,0.2955,7,7
3,2.8365e-05,22,200,2,0.28291,9,9
3,2.8365e-05,23,200,1,0.28291,3,3
