"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7368e-08,0,200,2,0.74739,47,47
3,1.7368e-08,1,200,3,0.74739,0,0
3,0.0001388,2,200,2,0.18738,17,17
3,0.0001388,3,200,1,0.18738,11,11
3,0.00016148,4,200,2,0.11408,33,33
3,0.00016148,5,200,1,0.11408,27,27
3,0.0001051,6,200,2,0.10485,25,25
3,0.0001051,7,200,1,0.10485,19,19
3,0.00022892,8,200,2,0.14791,21,21
3,0.00022892,9,200,1,0.14791,15,15
3,1.2705e-05,10,200,2,0.092024,5,5
3,1.2705e-05,11,200,1,0.092024,1,1
3,8.2153e-06,12,200,2,0.080602,41,37
3,8.2153e-06,13,200,1,0.080602,35,31
3,4.1631e-06,14,200,2,0.087879,45,45
3,4.1631e-06,15,200,1,0.087879,39,39
3,9.3893e-05,16,200,2,0.067878,37,41
3,9.3893e-05,17,200,1,0.067878,31,35
3,0.00015583,18,200,2,0.094777,29,29
3,0.00015583,19,200,1,0.094777,23,23
3,0.00015818,20,200,2,0.28677,13,13
3,0.00015818,21,200,1,0.28677,7,7
3,3.3455e-06,22,200,2,0.28127,9,9
3,3.3455e-06,23,200,1,0.28127,3,3
3,0.0003842,24,100,2,0.050577,49,49
3,0.0003842,25,100,1,0.050577,43,43
