"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2158e-09,0,200,2,0.74744,47,47
3,1.2158e-09,1,200,3,0.74744,0,0
3,9.7258e-06,2,200,2,0.19076,17,17
3,9.7258e-06,3,200,1,0.19076,11,11
3,1.1315e-05,4,200,2,0.11677,33,33
3,1.1315e-05,5,200,1,0.11677,27,27
3,7.3642e-06,6,200,2,0.10764,25,25
3,7.3642e-06,7,200,1,0.10764,19,19
3,1.6041e-05,8,200,2,0.15214,21,21
3,1.6041e-05,9,200,1,0.15214,15,15
3,8.902e-07,10,200,2,0.090655,5,5
3,8.902e-07,11,200,1,0.090655,1,1
3,5.7564e-07,12,200,2,0.079875,41,37
3,5.7564e-07,13,200,1,0.079875,35,31
3,2.9171e-07,14,200,2,0.087115,45,45
3,2.9171e-07,15,200,1,0.087115,39,39
3,6.579e-06,16,200,2,0.06661,37,41
3,6.579e-06,17,200,1,0.06661,31,35
3,1.0919e-05,18,200,2,0.097586,29,29
3,1.0919e-05,19,200,1,0.097586,23,23
3,1.1083e-05,20,200,2,0.28351,13,13
3,1.1083e-05,21,200,1,0.28351,7,7
3,2.3442e-07,22,200,2,0.28066,9,9
3,2.3442e-07,23,200,1,0.28066,3,3
3,2.6921e-05,24,100,2,0.058197,49,49
3,2.6921e-05,25,100,1,0.058197,43,43
