"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5909e-08,0,200,2,0.74719,47,43
3,5.5909e-08,1,200,3,0.74719,0,0
3,0.00044678,2,200,2,0.1732,17,17
3,0.00044678,3,200,1,0.1732,11,11
3,0.00051978,4,200,2,0.10279,33,29
3,0.00051978,5,200,1,0.10279,27,23
3,0.0003383,6,200,2,0.093137,25,25
3,0.0003383,7,200,1,0.093137,19,19
3,0.00073688,8,200,2,0.13015,21,21
3,0.00073688,9,200,1,0.13015,15,15
3,4.0895e-05,10,200,2,0.097773,5,5
3,4.0895e-05,11,200,1,0.097773,1,1
3,2.6444e-05,12,200,2,0.083655,41,45
3,2.6444e-05,13,200,1,0.083655,35,39
3,1.34e-05,14,200,2,0.091086,45,41
3,1.34e-05,15,200,1,0.091086,39,35
3,0.00030223,16,200,2,0.073203,37,37
3,0.00030223,17,200,1,0.073203,31,31
3,0.0005016,18,200,2,0.082984,29,33
3,0.0005016,19,200,1,0.082984,23,27
3,0.00050915,20,200,2,0.30045,13,13
3,0.00050915,21,200,1,0.30045,7,7
3,1.0769e-05,22,200,2,0.28383,9,9
3,1.0769e-05,23,200,1,0.28383,3,3
