"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6361e-08,0,200,2,0.74713,47,43
3,1.6361e-08,1,200,3,0.74713,0,0
3,0.00013076,2,200,2,0.16942,17,17
3,0.00013076,3,200,1,0.16942,11,11
3,0.00015212,4,200,2,0.099774,33,29
3,0.00015212,5,200,1,0.099774,27,23
3,9.9007e-05,6,200,2,0.090014,25,25
3,9.9007e-05,7,200,1,0.090014,19,19
3,0.00021566,8,200,2,0.12542,21,21
3,0.00021566,9,200,1,0.12542,15,15
3,1.1968e-05,10,200,2,0.099306,5,5
3,1.1968e-05,11,200,1,0.099306,1,1
3,7.7391e-06,12,200,2,0.084469,41,45
3,7.7391e-06,13,200,1,0.084469,35,39
3,3.9218e-06,14,200,2,0.091942,45,41
3,3.9218e-06,15,200,1,0.091942,39,35
3,8.8451e-05,16,200,2,0.074623,37,37
3,8.8451e-05,17,200,1,0.074623,31,31
3,0.0001468,18,200,2,0.079839,29,33
3,0.0001468,19,200,1,0.079839,23,27
3,0.00014901,20,200,2,0.3041,13,13
3,0.00014901,21,200,1,0.3041,7,7
3,3.1516e-06,22,200,2,0.28452,9,9
3,3.1516e-06,23,200,1,0.28452,3,3
