"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0352e-07,0,200,2,0.74723,47,43
3,1.0352e-07,1,200,3,0.74723,0,0
3,0.00082717,2,200,2,0.17617,17,17
3,0.00082717,3,200,1,0.17617,11,11
3,0.00096232,4,200,2,0.10515,33,29
3,0.00096232,5,200,1,0.10515,27,23
3,0.00062632,6,200,2,0.095592,25,25
3,0.00062632,7,200,1,0.095592,19,19
3,0.0013642,8,200,2,0.13387,21,21
3,0.0013642,9,200,1,0.13387,15,15
3,7.5712e-05,10,200,2,0.096569,5,5
3,7.5712e-05,11,200,1,0.096569,1,1
3,4.8957e-05,12,200,2,0.083015,41,45
3,4.8957e-05,13,200,1,0.083015,35,39
3,2.4809e-05,14,200,2,0.090414,45,41
3,2.4809e-05,15,200,1,0.090414,39,35
3,0.00055954,16,200,2,0.072087,37,37
3,0.00055954,17,200,1,0.072087,31,31
3,0.00092866,18,200,2,0.085455,29,33
3,0.00092866,19,200,1,0.085455,23,27
3,0.00094263,20,200,2,0.29758,13,13
3,0.00094263,21,200,1,0.29758,7,7
3,1.9937e-05,22,200,2,0.2833,9,9
3,1.9937e-05,23,200,1,0.2833,3,3
