"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.143e-08,0,200,2,0.74722,47,43
3,9.143e-08,1,200,3,0.74722,0,0
3,0.00073051,2,200,2,0.1755,17,17
3,0.00073051,3,200,1,0.1755,11,11
3,0.00084987,4,200,2,0.10461,33,29
3,0.00084987,5,200,1,0.10461,27,23
3,0.00055313,6,200,2,0.095034,25,25
3,0.00055313,7,200,1,0.095034,19,19
3,0.0012048,8,200,2,0.13303,21,21
3,0.0012048,9,200,1,0.13303,15,15
3,6.6864e-05,10,200,2,0.096842,5,5
3,6.6864e-05,11,200,1,0.096842,1,1
3,4.3237e-05,12,200,2,0.08316,41,45
3,4.3237e-05,13,200,1,0.08316,35,39
3,2.191e-05,14,200,2,0.090567,45,41
3,2.191e-05,15,200,1,0.090567,39,35
3,0.00049416,16,200,2,0.072341,37,37
3,0.00049416,17,200,1,0.072341,31,31
3,0.00082014,18,200,2,0.084894,29,33
3,0.00082014,19,200,1,0.084894,23,27
3,0.00083248,20,200,2,0.29824,13,13
3,0.00083248,21,200,1,0.29824,7,7
3,1.7607e-05,22,200,2,0.28342,9,9
3,1.7607e-05,23,200,1,0.28342,3,3
