"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0955e-08,0,200,2,0.74741,47,47
3,1.0955e-08,1,200,3,0.74741,0,0
3,8.7532e-05,2,200,2,0.18832,17,17
3,8.7532e-05,3,200,1,0.18832,11,11
3,0.00010183,4,200,2,0.11483,33,33
3,0.00010183,5,200,1,0.11483,27,27
3,6.6278e-05,6,200,2,0.10563,25,25
3,6.6278e-05,7,200,1,0.10563,19,19
3,0.00014437,8,200,2,0.14909,21,21
3,0.00014437,9,200,1,0.14909,15,15
3,8.0118e-06,10,200,2,0.091641,5,5
3,8.0118e-06,11,200,1,0.091641,1,1
3,5.1807e-06,12,200,2,0.080399,41,37
3,5.1807e-06,13,200,1,0.080399,35,31
3,2.6253e-06,14,200,2,0.087665,45,45
3,2.6253e-06,15,200,1,0.087665,39,39
3,5.9211e-05,16,200,2,0.067523,37,41
3,5.9211e-05,17,200,1,0.067523,31,35
3,9.8271e-05,18,200,2,0.095564,29,29
3,9.8271e-05,19,200,1,0.095564,23,23
3,9.975e-05,20,200,2,0.28585,13,13
3,9.975e-05,21,200,1,0.28585,7,7
3,2.1097e-06,22,200,2,0.2811,9,9
3,2.1097e-06,23,200,1,0.2811,3,3
3,0.00024229,24,100,2,0.05271,49,49
3,0.00024229,25,100,1,0.05271,43,43
