"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.0041e-11,0,200,2,0.74745,47,47
3,6.0041e-11,1,200,3,0.74745,0,0
3,4.8029e-07,2,200,2,0.1917,17,17
3,4.8029e-07,3,200,1,0.1917,11,11
3,5.5875e-07,4,200,2,0.11752,33,33
3,5.5875e-07,5,200,1,0.11752,27,27
3,3.6366e-07,6,200,2,0.10842,25,25
3,3.6366e-07,7,200,1,0.10842,19,19
3,7.9213e-07,8,200,2,0.15332,21,21
3,7.9213e-07,9,200,1,0.15332,15,15
3,4.3952e-08,10,200,2,0.090272,5,5
3,4.3952e-08,11,200,1,0.090272,1,1
3,2.8427e-08,12,200,2,0.079672,41,37
3,2.8427e-08,13,200,1,0.079672,35,31
3,1.4405e-08,14,200,2,0.086901,45,45
3,1.4405e-08,15,200,1,0.086901,39,39
3,3.2489e-07,16,200,2,0.066255,37,41
3,3.2489e-07,17,200,1,0.066255,31,35
3,5.392e-07,18,200,2,0.098372,29,29
3,5.392e-07,19,200,1,0.098372,23,23
3,5.4732e-07,20,200,2,0.28259,13,13
3,5.4732e-07,21,200,1,0.28259,7,7
3,1.1579e-08,22,200,2,0.28049,9,9
3,1.1579e-08,23,200,1,0.28049,3,3
3,1.3294e-06,24,100,2,0.06033,49,49
3,1.3294e-06,25,100,1,0.06033,43,43
