"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.0548e-08,0,200,2,0.74718,47,43
3,5.0548e-08,1,200,3,0.74718,0,0
3,0.00040392,2,200,2,0.1728,17,17
3,0.00040392,3,200,1,0.1728,11,11
3,0.00046991,4,200,2,0.10246,33,29
3,0.00046991,5,200,1,0.10246,27,23
3,0.00030584,6,200,2,0.092803,25,25
3,0.00030584,7,200,1,0.092803,19,19
3,0.00066618,8,200,2,0.12964,21,21
3,0.00066618,9,200,1,0.12964,15,15
3,3.6971e-05,10,200,2,0.097938,5,5
3,3.6971e-05,11,200,1,0.097938,1,1
3,2.3907e-05,12,200,2,0.083742,41,45
3,2.3907e-05,13,200,1,0.083742,35,39
3,1.2115e-05,14,200,2,0.091178,45,41
3,1.2115e-05,15,200,1,0.091178,39,35
3,0.00027323,16,200,2,0.073355,37,37
3,0.00027323,17,200,1,0.073355,31,31
3,0.00045348,18,200,2,0.082647,29,33
3,0.00045348,19,200,1,0.082647,23,27
3,0.0004603,20,200,2,0.30084,13,13
3,0.0004603,21,200,1,0.30084,7,7
3,9.7356e-06,22,200,2,0.28391,9,9
3,9.7356e-06,23,200,1,0.28391,3,3
