"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.9501e-08,0,200,2,0.74733,47,47
3,6.9501e-08,1,200,3,0.74733,0,0
3,0.00055521,2,200,2,0.18279,17,17
3,0.00055521,3,200,1,0.18279,11,11
3,0.00064592,4,200,2,0.11042,33,33
3,0.00064592,5,200,1,0.11042,27,27
3,0.00042039,6,200,2,0.10106,25,25
3,0.00042039,7,200,1,0.10106,19,19
3,0.0009157,8,200,2,0.14216,21,21
3,0.0009157,9,200,1,0.14216,15,15
3,5.0819e-05,10,200,2,0.093886,5,5
3,5.0819e-05,11,200,1,0.093886,1,1
3,3.2861e-05,12,200,2,0.081591,41,37
3,3.2861e-05,13,200,1,0.081591,35,31
3,1.6652e-05,14,200,2,0.088918,45,45
3,1.6652e-05,15,200,1,0.088918,39,39
3,0.00037557,16,200,2,0.069602,37,41
3,0.00037557,17,200,1,0.069602,31,35
3,0.00062333,18,200,2,0.090958,29,29
3,0.00062333,19,200,1,0.090958,23,23
3,0.00063271,20,200,2,0.2912,13,13
3,0.00063271,21,200,1,0.2912,7,7
3,1.3382e-05,22,200,2,0.2821,9,9
3,1.3382e-05,23,200,1,0.2821,3,3
3,0.0015368,24,100,2,0.040217,49,49
3,0.0015368,25,100,1,0.040217,43,43
