"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.501e-11,0,200,2,0.74746,47,47
3,1.501e-11,1,200,3,0.74746,0,0
3,1.2007e-07,2,200,2,0.19184,17,17
3,1.2007e-07,3,200,1,0.19184,11,11
3,1.3969e-07,4,200,2,0.11763,33,33
3,1.3969e-07,5,200,1,0.11763,27,27
3,9.0912e-08,6,200,2,0.10853,25,25
3,9.0912e-08,7,200,1,0.10853,19,19
3,1.9803e-07,8,200,2,0.15349,21,21
3,1.9803e-07,9,200,1,0.15349,15,15
3,1.0988e-08,10,200,2,0.090217,5,5
3,1.0988e-08,11,200,1,0.090217,1,1
3,7.1067e-09,12,200,2,0.079643,37,37
3,7.1067e-09,13,200,1,0.079643,31,31
3,3.6016e-09,14,200,2,0.086871,45,45
3,3.6016e-09,15,200,1,0.086871,39,39
3,8.1223e-08,16,200,2,0.066204,41,41
3,8.1223e-08,17,200,1,0.066204,35,35
3,1.348e-07,18,200,2,0.098485,29,29
3,1.348e-07,19,200,1,0.098485,23,23
3,1.3683e-07,20,200,2,0.28246,13,13
3,1.3683e-07,21,200,1,0.28246,7,7
3,2.8931e-09,22,200,2,0.28046,9,9
3,2.8931e-09,23,200,1,0.28046,3,3
3,3.3236e-07,24,100,2,0.060635,49,49
3,3.3236e-07,25,100,1,0.060635,43,43
