"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4628e-08,0,200,2,0.74737,47,47
3,3.4628e-08,1,200,3,0.74737,0,0
3,0.00027664,2,200,2,0.18549,17,17
3,0.00027664,3,200,1,0.18549,11,11
3,0.00032184,4,200,2,0.11257,33,33
3,0.00032184,5,200,1,0.11257,27,27
3,0.00020947,6,200,2,0.10329,25,25
3,0.00020947,7,200,1,0.10329,19,19
3,0.00045627,8,200,2,0.14554,21,21
3,0.00045627,9,200,1,0.14554,15,15
3,2.5322e-05,10,200,2,0.092791,5,5
3,2.5322e-05,11,200,1,0.092791,1,1
3,1.6374e-05,12,200,2,0.081009,41,37
3,1.6374e-05,13,200,1,0.081009,35,31
3,8.2974e-06,14,200,2,0.088307,45,45
3,8.2974e-06,15,200,1,0.088307,39,39
3,0.00018714,16,200,2,0.068588,37,41
3,0.00018714,17,200,1,0.068588,31,35
3,0.00031059,18,200,2,0.093205,29,29
3,0.00031059,19,200,1,0.093205,23,23
3,0.00031526,20,200,2,0.28859,13,13
3,0.00031526,21,200,1,0.28859,7,7
3,6.6679e-06,22,200,2,0.28161,9,9
3,6.6679e-06,23,200,1,0.28161,3,3
3,0.00076575,24,100,2,0.046311,49,49
3,0.00076575,25,100,1,0.046311,43,43
