"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4016e-10,0,200,2,0.74745,47,47
3,2.4016e-10,1,200,3,0.74745,0,0
3,1.9211e-06,2,200,2,0.19143,17,17
3,1.9211e-06,3,200,1,0.19143,11,11
3,2.235e-06,4,200,2,0.11731,33,33
3,2.235e-06,5,200,1,0.11731,27,27
3,1.4547e-06,6,200,2,0.1082,25,25
3,1.4547e-06,7,200,1,0.1082,19,19
3,3.1685e-06,8,200,2,0.15298,21,21
3,3.1685e-06,9,200,1,0.15298,15,15
3,1.7586e-07,10,200,2,0.090381,5,5
3,1.7586e-07,11,200,1,0.090381,1,1
3,1.1371e-07,12,200,2,0.07973,41,37
3,1.1371e-07,13,200,1,0.07973,35,31
3,5.762e-08,14,200,2,0.086962,45,45
3,5.762e-08,15,200,1,0.086962,39,39
3,1.2996e-06,16,200,2,0.066356,37,41
3,1.2996e-06,17,200,1,0.066356,31,35
3,2.1569e-06,18,200,2,0.098148,29,29
3,2.1569e-06,19,200,1,0.098148,23,23
3,2.1893e-06,20,200,2,0.28285,13,13
3,2.1893e-06,21,200,1,0.28285,7,7
3,4.6305e-08,22,200,2,0.28054,9,9
3,4.6305e-08,23,200,1,0.28054,3,3
3,5.3177e-06,24,100,2,0.059721,49,49
3,5.3177e-06,25,100,1,0.059721,43,43
