"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.5476e-08,0,200,2,0.7472,47,43
3,6.5476e-08,1,200,3,0.7472,0,0
3,0.00052303,2,200,2,0.17388,17,17
3,0.00052303,3,200,1,0.17388,11,11
3,0.00060849,4,200,2,0.10332,33,29
3,0.00060849,5,200,1,0.10332,27,23
3,0.00039603,6,200,2,0.093695,25,25
3,0.00039603,7,200,1,0.093695,19,19
3,0.00086263,8,200,2,0.131,21,21
3,0.00086263,9,200,1,0.131,15,15
3,4.7874e-05,10,200,2,0.0975,5,5
3,4.7874e-05,11,200,1,0.0975,1,1
3,3.0956e-05,12,200,2,0.083509,41,45
3,3.0956e-05,13,200,1,0.083509,35,39
3,1.5687e-05,14,200,2,0.090934,45,41
3,1.5687e-05,15,200,1,0.090934,39,35
3,0.0003538,16,200,2,0.072949,37,37
3,0.0003538,17,200,1,0.072949,31,31
3,0.0005872,18,200,2,0.083546,29,33
3,0.0005872,19,200,1,0.083546,23,27
3,0.00059604,20,200,2,0.2998,13,13
3,0.00059604,21,200,1,0.2998,7,7
3,1.2606e-05,22,200,2,0.28371,9,9
3,1.2606e-05,23,200,1,0.28371,3,3
