"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.0133e-09,0,200,2,0.74711,47,43
3,6.0133e-09,1,200,3,0.74711,0,0
3,4.8028e-05,2,200,2,0.16767,17,17
3,4.8028e-05,3,200,1,0.16767,11,11
3,5.5876e-05,4,200,2,0.098376,33,29
3,5.5876e-05,5,200,1,0.098376,27,23
3,3.6366e-05,6,200,2,0.088564,25,25
3,3.6366e-05,7,200,1,0.088564,19,19
3,7.9213e-05,8,200,2,0.12322,21,21
3,7.9213e-05,9,200,1,0.12322,15,15
3,4.3961e-06,10,200,2,0.10002,5,5
3,4.3961e-06,11,200,1,0.10002,1,1
3,2.8427e-06,12,200,2,0.084846,41,45
3,2.8427e-06,13,200,1,0.084846,35,39
3,1.4405e-06,14,200,2,0.092339,45,41
3,1.4405e-06,15,200,1,0.092339,39,35
3,3.2489e-05,16,200,2,0.075282,37,37
3,3.2489e-05,17,200,1,0.075282,31,31
3,5.3921e-05,18,200,2,0.078379,29,33
3,5.3921e-05,19,200,1,0.078379,23,27
3,5.4732e-05,20,200,2,0.3058,13,13
3,5.4732e-05,21,200,1,0.3058,7,7
3,1.1576e-06,22,200,2,0.28484,9,9
3,1.1576e-06,23,200,1,0.28484,3,3
