"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0352e-07,0,200,2,0.7473,47,47
3,1.0352e-07,1,200,3,0.7473,0,0
3,0.00082717,2,200,2,0.18076,17,17
3,0.00082717,3,200,1,0.18076,11,11
3,0.00096232,4,200,2,0.10881,33,33
3,0.00096232,5,200,1,0.10881,27,27
3,0.00062632,6,200,2,0.099385,25,25
3,0.00062632,7,200,1,0.099385,19,19
3,0.0013642,8,200,2,0.13962,21,21
3,0.0013642,9,200,1,0.13962,15,15
3,7.5712e-05,10,200,2,0.094707,5,5
3,7.5712e-05,11,200,1,0.094707,1,1
3,4.8957e-05,12,200,2,0.082027,41,37
3,4.8957e-05,13,200,1,0.082027,35,31
3,2.4809e-05,14,200,2,0.089376,45,45
3,2.4809e-05,15,200,1,0.089376,39,39
3,0.00055954,16,200,2,0.070363,37,41
3,0.00055954,17,200,1,0.070363,31,35
3,0.00092866,18,200,2,0.089274,29,29
3,0.00092866,19,200,1,0.089274,23,23
3,0.00094263,20,200,2,0.29315,13,13
3,0.00094263,21,200,1,0.29315,7,7
3,1.9937e-05,22,200,2,0.28247,9,9
3,1.9937e-05,23,200,1,0.28247,3,3
3,0.0022896,24,100,2,0.035648,49,49
3,0.0022896,25,100,1,0.035648,43,43
