"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.501e-09,0,200,2,0.74709,47,43
3,1.501e-09,1,200,3,0.74709,0,0
3,1.2007e-05,2,200,2,0.16632,17,17
3,1.2007e-05,3,200,1,0.16632,11,11
3,1.3969e-05,4,200,2,0.097301,29,29
3,1.3969e-05,5,200,1,0.097301,23,23
3,9.0916e-06,6,200,2,0.087449,25,25
3,9.0916e-06,7,200,1,0.087449,19,19
3,1.9803e-05,8,200,2,0.12153,21,21
3,1.9803e-05,9,200,1,0.12153,15,15
3,1.099e-06,10,200,2,0.10057,5,5
3,1.099e-06,11,200,1,0.10057,1,1
3,7.1066e-07,12,200,2,0.085137,41,45
3,7.1066e-07,13,200,1,0.085137,35,39
3,3.6013e-07,14,200,2,0.092644,45,41
3,3.6013e-07,15,200,1,0.092644,39,35
3,8.1222e-06,16,200,2,0.075789,37,37
3,8.1222e-06,17,200,1,0.075789,31,31
3,1.348e-05,18,200,2,0.077257,33,33
3,1.348e-05,19,200,1,0.077257,27,27
3,1.3683e-05,20,200,2,0.3071,13,13
3,1.3683e-05,21,200,1,0.3071,7,7
3,2.8941e-07,22,200,2,0.28508,9,9
3,2.8941e-07,23,200,1,0.28508,3,3
