"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.4037e-10,0,200,2,0.74745,47,47
3,5.4037e-10,1,200,3,0.74745,0,0
3,4.3225e-06,2,200,2,0.19116,17,17
3,4.3225e-06,3,200,1,0.19116,11,11
3,5.0288e-06,4,200,2,0.11709,33,33
3,5.0288e-06,5,200,1,0.11709,27,27
3,3.273e-06,6,200,2,0.10797,25,25
3,3.273e-06,7,200,1,0.10797,19,19
3,7.1292e-06,8,200,2,0.15265,21,21
3,7.1292e-06,9,200,1,0.15265,15,15
3,3.9565e-07,10,200,2,0.090491,5,5
3,3.9565e-07,11,200,1,0.090491,1,1
3,2.5584e-07,12,200,2,0.079788,41,37
3,2.5584e-07,13,200,1,0.079788,35,31
3,1.2965e-07,14,200,2,0.087024,45,45
3,1.2965e-07,15,200,1,0.087024,39,39
3,2.924e-06,16,200,2,0.066458,37,41
3,2.924e-06,17,200,1,0.066458,31,35
3,4.8529e-06,18,200,2,0.097923,29,29
3,4.8529e-06,19,200,1,0.097923,23,23
3,4.9259e-06,20,200,2,0.28311,13,13
3,4.9259e-06,21,200,1,0.28311,7,7
3,1.0419e-07,22,200,2,0.28059,9,9
3,1.0419e-07,23,200,1,0.28059,3,3
3,1.1965e-05,24,100,2,0.059111,49,49
3,1.1965e-05,25,100,1,0.059111,43,43
