"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6292e-09,0,200,2,0.74742,47,47
3,6.6292e-09,1,200,3,0.74742,0,0
3,5.2951e-05,2,200,2,0.18913,17,17
3,5.2951e-05,3,200,1,0.18913,11,11
3,6.1603e-05,4,200,2,0.11548,33,33
3,6.1603e-05,5,200,1,0.11548,27,27
3,4.0094e-05,6,200,2,0.1063,25,25
3,4.0094e-05,7,200,1,0.1063,19,19
3,8.7332e-05,8,200,2,0.15011,21,21
3,8.7332e-05,9,200,1,0.15011,15,15
3,4.8466e-06,10,200,2,0.091312,5,5
3,4.8466e-06,11,200,1,0.091312,1,1
3,3.134e-06,12,200,2,0.080224,41,37
3,3.134e-06,13,200,1,0.080224,35,31
3,1.5882e-06,14,200,2,0.087482,45,45
3,1.5882e-06,15,200,1,0.087482,39,39
3,3.5819e-05,16,200,2,0.067219,37,41
3,3.5819e-05,17,200,1,0.067219,31,35
3,5.9448e-05,18,200,2,0.096238,29,29
3,5.9448e-05,19,200,1,0.096238,23,23
3,6.0342e-05,20,200,2,0.28507,13,13
3,6.0342e-05,21,200,1,0.28507,7,7
3,1.2763e-06,22,200,2,0.28095,9,9
3,1.2763e-06,23,200,1,0.28095,3,3
3,0.00014657,24,100,2,0.054539,49,49
3,0.00014657,25,100,1,0.054539,43,43
