"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2175e-07,0,200,2,0.74725,47,43
3,1.2175e-07,1,200,3,0.74725,0,0
3,0.00097257,2,200,2,0.17712,17,17
3,0.00097257,3,200,1,0.17712,11,11
3,0.0011315,4,200,2,0.10591,33,29
3,0.0011315,5,200,1,0.10591,27,23
3,0.00073642,6,200,2,0.096373,25,25
3,0.00073642,7,200,1,0.096373,19,19
3,0.0016041,8,200,2,0.13506,21,21
3,0.0016041,9,200,1,0.13506,15,15
3,8.9021e-05,10,200,2,0.096185,5,5
3,8.9021e-05,11,200,1,0.096185,1,1
3,5.7564e-05,12,200,2,0.082811,41,45
3,5.7564e-05,13,200,1,0.082811,35,39
3,2.9171e-05,14,200,2,0.0902,45,41
3,2.9171e-05,15,200,1,0.0902,39,35
3,0.0006579,16,200,2,0.071732,37,37
3,0.0006579,17,200,1,0.071732,31,31
3,0.0010919,18,200,2,0.086242,29,33
3,0.0010919,19,200,1,0.086242,23,27
3,0.0011083,20,200,2,0.29667,13,13
3,0.0011083,21,200,1,0.29667,7,7
3,2.3442e-05,22,200,2,0.28313,9,9
3,2.3442e-05,23,200,1,0.28313,3,3
