"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.8594e-08,0,200,2,0.7473,47,47
3,9.8594e-08,1,200,3,0.7473,0,0
3,0.00078778,2,200,2,0.18103,17,17
3,0.00078778,3,200,1,0.18103,11,11
3,0.0009165,4,200,2,0.10903,33,33
3,0.0009165,5,200,1,0.10903,27,27
3,0.0005965,6,200,2,0.099608,25,25
3,0.0005965,7,200,1,0.099608,19,19
3,0.0012993,8,200,2,0.13996,21,21
3,0.0012993,9,200,1,0.13996,15,15
3,7.2107e-05,10,200,2,0.094598,5,5
3,7.2107e-05,11,200,1,0.094598,1,1
3,4.6626e-05,12,200,2,0.081968,41,37
3,4.6626e-05,13,200,1,0.081968,35,31
3,2.3628e-05,14,200,2,0.089315,45,45
3,2.3628e-05,15,200,1,0.089315,39,39
3,0.0005329,16,200,2,0.070261,37,41
3,0.0005329,17,200,1,0.070261,31,35
3,0.00088444,18,200,2,0.089499,29,29
3,0.00088444,19,200,1,0.089499,23,23
3,0.00089775,20,200,2,0.29289,13,13
3,0.00089775,21,200,1,0.29289,7,7
3,1.8988e-05,22,200,2,0.28242,9,9
3,1.8988e-05,23,200,1,0.28242,3,3
3,0.0021806,24,100,2,0.036257,49,49
3,0.0021806,25,100,1,0.036257,43,43
