"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7526e-10,0,200,2,0.74745,47,47
3,3.7526e-10,1,200,3,0.74745,0,0
3,3.0018e-06,2,200,2,0.1913,17,17
3,3.0018e-06,3,200,1,0.1913,11,11
3,3.4922e-06,4,200,2,0.1172,33,33
3,3.4922e-06,5,200,1,0.1172,27,27
3,2.2729e-06,6,200,2,0.10809,25,25
3,2.2729e-06,7,200,1,0.10809,19,19
3,4.9508e-06,8,200,2,0.15282,21,21
3,4.9508e-06,9,200,1,0.15282,15,15
3,2.7475e-07,10,200,2,0.090436,5,5
3,2.7475e-07,11,200,1,0.090436,1,1
3,1.7767e-07,12,200,2,0.079759,41,37
3,1.7767e-07,13,200,1,0.079759,35,31
3,9.003e-08,14,200,2,0.086993,45,45
3,9.003e-08,15,200,1,0.086993,39,39
3,2.0306e-06,16,200,2,0.066407,37,41
3,2.0306e-06,17,200,1,0.066407,31,35
3,3.3701e-06,18,200,2,0.098035,29,29
3,3.3701e-06,19,200,1,0.098035,23,23
3,3.4208e-06,20,200,2,0.28298,13,13
3,3.4208e-06,21,200,1,0.28298,7,7
3,7.2351e-08,22,200,2,0.28056,9,9
3,7.2351e-08,23,200,1,0.28056,3,3
3,8.3089e-06,24,100,2,0.059416,49,49
3,8.3089e-06,25,100,1,0.059416,43,43
