"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2305e-08,0,200,2,0.74719,47,43
3,5.2305e-08,1,200,3,0.74719,0,0
3,0.00041797,2,200,2,0.17293,17,17
3,0.00041797,3,200,1,0.17293,11,11
3,0.00048626,4,200,2,0.10257,33,29
3,0.00048626,5,200,1,0.10257,27,23
3,0.00031648,6,200,2,0.092914,25,25
3,0.00031648,7,200,1,0.092914,19,19
3,0.00068935,8,200,2,0.12981,21,21
3,0.00068935,9,200,1,0.12981,15,15
3,3.8257e-05,10,200,2,0.097883,5,5
3,3.8257e-05,11,200,1,0.097883,1,1
3,2.4738e-05,12,200,2,0.083713,41,45
3,2.4738e-05,13,200,1,0.083713,35,39
3,1.2536e-05,14,200,2,0.091148,45,41
3,1.2536e-05,15,200,1,0.091148,39,35
3,0.00028273,16,200,2,0.073304,37,37
3,0.00028273,17,200,1,0.073304,31,31
3,0.00046925,18,200,2,0.082759,29,33
3,0.00046925,19,200,1,0.082759,23,27
3,0.00047631,20,200,2,0.30071,13,13
3,0.00047631,21,200,1,0.30071,7,7
3,1.0074e-05,22,200,2,0.28388,9,9
3,1.0074e-05,23,200,1,0.28388,3,3
