"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2305e-08,0,200,2,0.74734,47,47
3,5.2305e-08,1,200,3,0.74734,0,0
3,0.00041797,2,200,2,0.184,17,17
3,0.00041797,3,200,1,0.184,11,11
3,0.00048626,4,200,2,0.11139,33,33
3,0.00048626,5,200,1,0.11139,27,27
3,0.00031648,6,200,2,0.10206,25,25
3,0.00031648,7,200,1,0.10206,19,19
3,0.00068935,8,200,2,0.14368,21,21
3,0.00068935,9,200,1,0.14368,15,15
3,3.8257e-05,10,200,2,0.093393,5,5
3,3.8257e-05,11,200,1,0.093393,1,1
3,2.4738e-05,12,200,2,0.081329,41,37
3,2.4738e-05,13,200,1,0.081329,35,31
3,1.2536e-05,14,200,2,0.088643,45,45
3,1.2536e-05,15,200,1,0.088643,39,39
3,0.00028273,16,200,2,0.069146,37,41
3,0.00028273,17,200,1,0.069146,31,35
3,0.00046925,18,200,2,0.091969,29,29
3,0.00046925,19,200,1,0.091969,23,23
3,0.00047631,20,200,2,0.29002,13,13
3,0.00047631,21,200,1,0.29002,7,7
3,1.0074e-05,22,200,2,0.28188,9,9
3,1.0074e-05,23,200,1,0.28188,3,3
3,0.0011569,24,100,2,0.042959,49,49
3,0.0011569,25,100,1,0.042959,43,43
