"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3508e-08,0,200,2,0.7472,47,43
3,6.3508e-08,1,200,3,0.7472,0,0
3,0.0005073,2,200,2,0.17374,17,17
3,0.0005073,3,200,1,0.17374,11,11
3,0.00059019,4,200,2,0.10322,33,29
3,0.00059019,5,200,1,0.10322,27,23
3,0.00038412,6,200,2,0.093584,25,25
3,0.00038412,7,200,1,0.093584,19,19
3,0.00083668,8,200,2,0.13083,21,21
3,0.00083668,9,200,1,0.13083,15,15
3,4.6434e-05,10,200,2,0.097554,5,5
3,4.6434e-05,11,200,1,0.097554,1,1
3,3.0025e-05,12,200,2,0.083538,41,45
3,3.0025e-05,13,200,1,0.083538,35,39
3,1.5215e-05,14,200,2,0.090964,45,41
3,1.5215e-05,15,200,1,0.090964,39,35
3,0.00034316,16,200,2,0.073,37,37
3,0.00034316,17,200,1,0.073,31,31
3,0.00056954,18,200,2,0.083433,29,33
3,0.00056954,19,200,1,0.083433,23,27
3,0.00057811,20,200,2,0.29993,13,13
3,0.00057811,21,200,1,0.29993,7,7
3,1.2227e-05,22,200,2,0.28374,9,9
3,1.2227e-05,23,200,1,0.28374,3,3
