"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4439e-08,0,200,2,0.74713,47,43
3,1.4439e-08,1,200,3,0.74713,0,0
3,0.00011539,2,200,2,0.16915,17,17
3,0.00011539,3,200,1,0.16915,11,11
3,0.00013424,4,200,2,0.099559,33,29
3,0.00013424,5,200,1,0.099559,27,23
3,8.737e-05,6,200,2,0.089791,25,25
3,8.737e-05,7,200,1,0.089791,19,19
3,0.00019031,8,200,2,0.12508,21,21
3,0.00019031,9,200,1,0.12508,15,15
3,1.0562e-05,10,200,2,0.099416,5,5
3,1.0562e-05,11,200,1,0.099416,1,1
3,6.8295e-06,12,200,2,0.084527,41,45
3,6.8295e-06,13,200,1,0.084527,35,39
3,3.4608e-06,14,200,2,0.092003,45,41
3,3.4608e-06,15,200,1,0.092003,39,35
3,7.8055e-05,16,200,2,0.074724,37,37
3,7.8055e-05,17,200,1,0.074724,31,31
3,0.00012955,18,200,2,0.079615,29,33
3,0.00012955,19,200,1,0.079615,23,27
3,0.00013149,20,200,2,0.30436,13,13
3,0.00013149,21,200,1,0.30436,7,7
3,2.7812e-06,22,200,2,0.28457,9,9
3,2.7812e-06,23,200,1,0.28457,3,3
