"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3851e-07,0,200,2,0.74727,47,47
3,1.3851e-07,1,200,3,0.74727,0,0
3,0.0011066,2,200,2,0.17901,17,17
3,0.0011066,3,200,1,0.17901,11,11
3,0.0012874,4,200,2,0.10741,29,33
3,0.0012874,5,200,1,0.10741,23,27
3,0.00083788,6,200,2,0.097935,25,25
3,0.00083788,7,200,1,0.097935,19,19
3,0.0018251,8,200,2,0.13743,21,21
3,0.0018251,9,200,1,0.13743,15,15
3,0.00010129,10,200,2,0.095418,5,5
3,0.00010129,11,200,1,0.095418,1,1
3,6.5495e-05,12,200,2,0.082404,45,37
3,6.5495e-05,13,200,1,0.082404,39,31
3,3.319e-05,14,200,2,0.089773,41,45
3,3.319e-05,15,200,1,0.089773,35,39
3,0.00074854,16,200,2,0.071022,37,41
3,0.00074854,17,200,1,0.071022,31,35
3,0.0012423,18,200,2,0.087815,33,29
3,0.0012423,19,200,1,0.087815,27,23
3,0.001261,20,200,2,0.29485,13,13
3,0.001261,21,200,1,0.29485,7,7
3,2.6672e-05,22,200,2,0.28278,9,9
3,2.6672e-05,23,200,1,0.28278,3,3
3,0.003063,24,100,2,0.031688,49,49
3,0.003063,25,100,1,0.031688,43,43
