"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7526e-10,0,200,2,0.74708,47,43
3,3.7526e-10,1,200,3,0.74708,0,0
3,3.0018e-06,2,200,2,0.16564,17,17
3,3.0018e-06,3,200,1,0.16564,11,11
3,3.4922e-06,4,200,2,0.096764,29,29
3,3.4922e-06,5,200,1,0.096764,23,23
3,2.2729e-06,6,200,2,0.086892,25,25
3,2.2729e-06,7,200,1,0.086892,19,19
3,4.9508e-06,8,200,2,0.12068,21,21
3,4.9508e-06,9,200,1,0.12068,15,15
3,2.7475e-07,10,200,2,0.10084,5,5
3,2.7475e-07,11,200,1,0.10084,1,1
3,1.7767e-07,12,200,2,0.085282,45,45
3,1.7767e-07,13,200,1,0.085282,39,39
3,9.0034e-08,14,200,2,0.092797,41,41
3,9.0034e-08,15,200,1,0.092797,35,35
3,2.0305e-06,16,200,2,0.076042,37,37
3,2.0305e-06,17,200,1,0.076042,31,31
3,3.3701e-06,18,200,2,0.076695,33,33
3,3.3701e-06,19,200,1,0.076695,27,27
3,3.4208e-06,20,200,2,0.30775,13,13
3,3.4208e-06,21,200,1,0.30775,7,7
3,7.2353e-08,22,200,2,0.2852,9,9
3,7.2353e-08,23,200,1,0.2852,3,3
