"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.3647e-08,0,200,2,0.74732,47,47
3,7.3647e-08,1,200,3,0.74732,0,0
3,0.00058835,2,200,2,0.18252,17,17
3,0.00058835,3,200,1,0.18252,11,11
3,0.00068448,4,200,2,0.11021,33,33
3,0.00068448,5,200,1,0.11021,27,27
3,0.00044549,6,200,2,0.10083,25,25
3,0.00044549,7,200,1,0.10083,19,19
3,0.00097036,8,200,2,0.14182,21,21
3,0.00097036,9,200,1,0.14182,15,15
3,5.3852e-05,10,200,2,0.093995,5,5
3,5.3852e-05,11,200,1,0.093995,1,1
3,3.4822e-05,12,200,2,0.081649,41,37
3,3.4822e-05,13,200,1,0.081649,35,31
3,1.7646e-05,14,200,2,0.088979,45,45
3,1.7646e-05,15,200,1,0.088979,39,39
3,0.00039799,16,200,2,0.069704,37,41
3,0.00039799,17,200,1,0.069704,31,35
3,0.00066054,18,200,2,0.090734,29,29
3,0.00066054,19,200,1,0.090734,23,23
3,0.00067047,20,200,2,0.29146,13,13
3,0.00067047,21,200,1,0.29146,7,7
3,1.4181e-05,22,200,2,0.28215,9,9
3,1.4181e-05,23,200,1,0.28215,3,3
3,0.0016285,24,100,2,0.039608,49,49
3,0.0016285,25,100,1,0.039608,43,43
