"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0955e-08,0,200,2,0.74712,47,43
3,1.0955e-08,1,200,3,0.74712,0,0
3,8.7532e-05,2,200,2,0.16861,17,17
3,8.7532e-05,3,200,1,0.16861,11,11
3,0.00010183,4,200,2,0.099129,33,29
3,0.00010183,5,200,1,0.099129,27,23
3,6.6278e-05,6,200,2,0.089345,25,25
3,6.6278e-05,7,200,1,0.089345,19,19
3,0.00014437,8,200,2,0.1244,21,21
3,0.00014437,9,200,1,0.1244,15,15
3,8.0119e-06,10,200,2,0.099635,5,5
3,8.0119e-06,11,200,1,0.099635,1,1
3,5.1807e-06,12,200,2,0.084643,41,45
3,5.1807e-06,13,200,1,0.084643,35,39
3,2.6253e-06,14,200,2,0.092125,45,41
3,2.6253e-06,15,200,1,0.092125,39,35
3,5.9211e-05,16,200,2,0.074927,37,37
3,5.9211e-05,17,200,1,0.074927,31,31
3,9.8272e-05,18,200,2,0.079165,29,33
3,9.8272e-05,19,200,1,0.079165,23,27
3,9.975e-05,20,200,2,0.30488,13,13
3,9.975e-05,21,200,1,0.30488,7,7
3,2.1098e-06,22,200,2,0.28467,9,9
3,2.1098e-06,23,200,1,0.28467,3,3
