"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4053e-08,0,200,2,0.74738,47,47
3,2.4053e-08,1,200,3,0.74738,0,0
3,0.00019211,2,200,2,0.18657,17,17
3,0.00019211,3,200,1,0.18657,11,11
3,0.0002235,4,200,2,0.11343,33,33
3,0.0002235,5,200,1,0.11343,27,27
3,0.00014547,6,200,2,0.10418,25,25
3,0.00014547,7,200,1,0.10418,19,19
3,0.00031685,8,200,2,0.14689,21,21
3,0.00031685,9,200,1,0.14689,15,15
3,1.7584e-05,10,200,2,0.092353,5,5
3,1.7584e-05,11,200,1,0.092353,1,1
3,1.1371e-05,12,200,2,0.080777,41,37
3,1.1371e-05,13,200,1,0.080777,35,31
3,5.7621e-06,14,200,2,0.088062,45,45
3,5.7621e-06,15,200,1,0.088062,39,39
3,0.00012996,16,200,2,0.068182,37,41
3,0.00012996,17,200,1,0.068182,31,35
3,0.00021569,18,200,2,0.094103,29,29
3,0.00021569,19,200,1,0.094103,23,23
3,0.00021893,20,200,2,0.28755,13,13
3,0.00021893,21,200,1,0.28755,7,7
3,4.6305e-06,22,200,2,0.28142,9,9
3,4.6305e-06,23,200,1,0.28142,3,3
3,0.00053177,24,100,2,0.048748,49,49
3,0.00053177,25,100,1,0.048748,43,43
