"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1804e-08,0,200,2,0.74716,47,43
3,3.1804e-08,1,200,3,0.74716,0,0
3,0.00025407,2,200,2,0.17118,17,17
3,0.00025407,3,200,1,0.17118,11,11
3,0.00029558,4,200,2,0.10117,33,29
3,0.00029558,5,200,1,0.10117,27,23
3,0.00019238,6,200,2,0.091464,25,25
3,0.00019238,7,200,1,0.091464,19,19
3,0.00041904,8,200,2,0.12761,21,21
3,0.00041904,9,200,1,0.12761,15,15
3,2.3255e-05,10,200,2,0.098595,5,5
3,2.3255e-05,11,200,1,0.098595,1,1
3,1.5038e-05,12,200,2,0.084091,41,45
3,1.5038e-05,13,200,1,0.084091,35,39
3,7.6203e-06,14,200,2,0.091545,45,41
3,7.6203e-06,15,200,1,0.091545,39,35
3,0.00017187,16,200,2,0.073963,37,37
3,0.00017187,17,200,1,0.073963,31,31
3,0.00028524,18,200,2,0.081299,29,33
3,0.00028524,19,200,1,0.081299,23,27
3,0.00028953,20,200,2,0.30241,13,13
3,0.00028953,21,200,1,0.30241,7,7
3,6.1238e-06,22,200,2,0.2842,9,9
3,6.1238e-06,23,200,1,0.2842,3,3
