"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1804e-08,0,200,2,0.74737,47,47
3,3.1804e-08,1,200,3,0.74737,0,0
3,0.00025407,2,200,2,0.18576,17,17
3,0.00025407,3,200,1,0.18576,11,11
3,0.00029558,4,200,2,0.11279,33,33
3,0.00029558,5,200,1,0.11279,27,27
3,0.00019238,6,200,2,0.10351,25,25
3,0.00019238,7,200,1,0.10351,19,19
3,0.00041904,8,200,2,0.14588,21,21
3,0.00041904,9,200,1,0.14588,15,15
3,2.3255e-05,10,200,2,0.092681,5,5
3,2.3255e-05,11,200,1,0.092681,1,1
3,1.5038e-05,12,200,2,0.080951,41,37
3,1.5038e-05,13,200,1,0.080951,35,31
3,7.6203e-06,14,200,2,0.088246,45,45
3,7.6203e-06,15,200,1,0.088246,39,39
3,0.00017187,16,200,2,0.068487,37,41
3,0.00017187,17,200,1,0.068487,31,35
3,0.00028524,18,200,2,0.093429,29,29
3,0.00028524,19,200,1,0.093429,23,23
3,0.00028953,20,200,2,0.28833,13,13
3,0.00028953,21,200,1,0.28833,7,7
3,6.1238e-06,22,200,2,0.28156,9,9
3,6.1238e-06,23,200,1,0.28156,3,3
3,0.00070326,24,100,2,0.04692,49,49
3,0.00070326,25,100,1,0.04692,43,43
