"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1615e-09,0,200,2,0.74709,47,43
3,2.1615e-09,1,200,3,0.74709,0,0
3,1.729e-05,2,200,2,0.16659,17,17
3,1.729e-05,3,200,1,0.16659,11,11
3,2.0115e-05,4,200,2,0.097516,29,29
3,2.0115e-05,5,200,1,0.097516,23,23
3,1.3092e-05,6,200,2,0.087672,25,25
3,1.3092e-05,7,200,1,0.087672,19,19
3,2.8517e-05,8,200,2,0.12187,21,21
3,2.8517e-05,9,200,1,0.12187,15,15
3,1.5826e-06,10,200,2,0.10046,5,5
3,1.5826e-06,11,200,1,0.10046,1,1
3,1.0234e-06,12,200,2,0.085079,41,45
3,1.0234e-06,13,200,1,0.085079,35,39
3,5.1858e-07,14,200,2,0.092583,45,41
3,5.1858e-07,15,200,1,0.092583,39,35
3,1.1696e-05,16,200,2,0.075687,37,37
3,1.1696e-05,17,200,1,0.075687,31,31
3,1.9412e-05,18,200,2,0.077481,33,33
3,1.9412e-05,19,200,1,0.077481,27,27
3,1.9704e-05,20,200,2,0.30684,13,13
3,1.9704e-05,21,200,1,0.30684,7,7
3,4.1674e-07,22,200,2,0.28503,9,9
3,4.1674e-07,23,200,1,0.28503,3,3
