"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9089e-08,0,200,2,0.74717,47,43
3,3.9089e-08,1,200,3,0.74717,0,0
3,0.0003123,2,200,2,0.17185,17,17
3,0.0003123,3,200,1,0.17185,11,11
3,0.00036333,4,200,2,0.10171,33,29
3,0.00036333,5,200,1,0.10171,27,23
3,0.00023647,6,200,2,0.092022,25,25
3,0.00023647,7,200,1,0.092022,19,19
3,0.00051508,8,200,2,0.12846,21,21
3,0.00051508,9,200,1,0.12846,15,15
3,2.8586e-05,10,200,2,0.098321,5,5
3,2.8586e-05,11,200,1,0.098321,1,1
3,1.8484e-05,12,200,2,0.083945,41,45
3,1.8484e-05,13,200,1,0.083945,35,39
3,9.367e-06,14,200,2,0.091392,45,41
3,9.367e-06,15,200,1,0.091392,39,35
3,0.00021126,16,200,2,0.07371,37,37
3,0.00021126,17,200,1,0.07371,31,31
3,0.00035062,18,200,2,0.081861,29,33
3,0.00035062,19,200,1,0.081861,23,27
3,0.0003559,20,200,2,0.30176,13,13
3,0.0003559,21,200,1,0.30176,7,7
3,7.5274e-06,22,200,2,0.28408,9,9
3,7.5274e-06,23,200,1,0.28408,3,3
